# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220227
# End date: 20220305

/analysis-v2/simple-regression.html?q=performance,4,2
/basel-longitudinal/specifying-random-effects-structure.html,4,1
/book-template/psyteachr-style-guide.html,4,4
/books/,4,4
/data-skills-v1/data-wrangling-1.html?q=mean,4,4
/data-skills-v1/data-wrangling-2.html?q=group,4,2
/data-skills-v1/exporting-files-from-the-server.html,4,3
/data-skills-v1/mega-pipe.html?q=density,4,4
/glossary/index.html,4,2
/glossary/o,4,4
/glossary/v,4,3
/handyworkbook/one-sample-chi-square.html,4,3
/handyworkbook/point-estimates.html,4,3
/introdataviz/references.html,4,3
/mms/,4,3
/mms/dataviz.html,4,4
/mms/glmm.html,4,3
/msc-conv/data-wrangling-1.html,4,3
/msc-data-skills/datasets.html,4,4
/quant-fun-v2/data-wrangling-2.html?q=group_by,4,4
/quant-fun-v2/data-wrangling-2.html?q=select,4,4
/quant-fun-v2/intro-to-data-visualisation.html?q=theme,4,4
/quant-fun-v2/multiple-regression.html?q=facet,4,3
/quant-fun-v2/multiple-regression.html?q=ggplot2,4,3
/quant-fun-v2/multiple-regression.html?q=p-values,4,3
/quant-fun-v2/multiple-regression.html?q=slopes,4,4
/quant-fun-v2/one-way-anova.html?q=as.factor,4,2
/quant-fun-v2/one-way-anova.html?q=lm,4,2
/quant-fun-v2/one-way-anova.html?q=shapiro%20,4,2
/quant-fun-v2/regression.html?q=Shapiro-Wilk,4,3
/quant-fun-v2/regression.html?q=check_normality,4,3
/quant-fun-v2/regression.html?q=lm,4,3
/quant-fun-v2/regression.html?q=mean_anxiety,4,3
/quant-fun-v2/screening-data.html?q=facet,4,2
/quant-fun-v2/screening-data.html?q=remove%20NA,4,3
/quant-fun-v2/screening-data.html?q=summary,4,4
/quant-fun-v2/t-tests.html?q=Density%20plot,4,4
/quant-fun-v2/t-tests.html?q=filter,4,4
/quant-fun-v2/t-tests.html?q=normality,4,3
/quant-fun-v2/t-tests.html?q=shapiro%20wilk,4,4
/quant-fun-v2/t-tests.html?q=show.legend,4,3
/quant-fun-v2/visualisation.html?q=fill,4,4
/quant-fun-v2/visualisation.html?q=lm,4,3
/reprores-v2/conventions.html,4,4
/shiny-tutorials/03-science-tools.html,4,3
/ug2-practical/reflection---chpts-1-9.html,4,4
/ads-v1/reports.html?q=bootswatch,3,1
/ads-v1/tidy.html?q=mean,3,2
/ads-v1/viz.html?q=scale_x_co,3,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20ana,3,3
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.t2n.test,3,3
/analysis-v2/correlations.html?q=NA,3,2
/analysis-v2/correlations.html?q=normal,3,2
/analysis-v2/correlations.html?q=rcor,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=histogram,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=legend,3,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_join,3,3
/analysis-v2/data-wrangling-a-key-skill.html?q=names_from,3,3
/analysis-v2/factorial-anova.html?q=Shapiro-Wilk%20test,3,3
/analysis-v2/factorial-anova.html?q=shapi,3,2
/analysis-v2/factorial-anova.html?q=violin%20box,3,1
/analysis-v2/multiple-regression.html?q=check,3,2
/analysis-v2/multiple-regression.html?q=pwr.f2,3,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=confidence%20interval,3,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=outliers,3,3
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=wilcox,3,1
/analysis-v2/one-way-anova.html?q=shapiro-wilk,3,3
/analysis-v2/starting-with-r-markdown.html?q=sum,3,3
/basel-longitudinal/categorical-by-continuous-interactions.html,3,1
/book-template/inclusion.html,3,2
/data-skills-v1/data-wrangling-1.html?q=ungroup,3,3
/data-skills-v1/data-wrangling-2.html?q=median,3,3
/data-skills-v1/installing-r.html,3,3
/data-skills-v1/intro-to-data-viz.html?q=viol,3,3
/data-skills-v1/intro-to-data-viz.html?q=violin,3,3
/data-skills-v1/probability-continued.html?q=mean,3,2
/glossary/a.html,3,3
/glossary/d.html,3,3
/glossary/g.html?q=geom,3,1
/glossary/i,3,3
/glossary/l,3,3
/glossary/s,3,3
/glossary/w,3,2
/handyworkbook/a-full-descriptive.html,3,3
/handyworkbook/foreword.html,3,2
/handyworkbook/one-way-between-subjects-tables.html,3,4
/handyworkbook/random-formulas.html,3,3
/introdataviz/additional-advanced-plots-and-customisation-options.html,3,1
/msc-conv/intro-to-r.html,3,2
/quant-fun-v2/correlations.html?q=lm,3,2
/quant-fun-v2/data-wrangling-1.html?q=group,3,3
/quant-fun-v2/data-wrangling-2.html?q=%%3E%,3,2
/quant-fun-v2/data-wrangling-2.html?q=color,3,3
/quant-fun-v2/data-wrangling-2.html?q=ungrou,3,3
/quant-fun-v2/data-wrangling-2.html?q=ungroup(),3,3
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,3,3
/quant-fun-v2/factorial-anova.html?q=Shapiro,3,2
/quant-fun-v2/factorial-anova.html?q=residual,3,2
/quant-fun-v2/multiple-regression.html?q=Slopes,3,3
/quant-fun-v2/multiple-regression.html?q=check_normality(),3,1
/quant-fun-v2/multiple-regression.html?q=mod,3,3
/quant-fun-v2/multiple-regression.html?q=pwr.f2.test,3,2
/quant-fun-v2/one-way-anova.html?q=Shapiro-Wilk,3,3
/quant-fun-v2/one-way-anova.html?q=Shapiro-Wilk%20,3,3
/quant-fun-v2/one-way-anova.html?q=legend,3,2
/quant-fun-v2/one-way-anova.html?q=shapiro.test,3,2
/quant-fun-v2/power-and-effect-sizes.html?q=pwr,3,3
/quant-fun-v2/probability.html?q=normal,3,2
/quant-fun-v2/references.html,3,3
/quant-fun-v2/regression.html?q=adjusted,3,2
/quant-fun-v2/regression.html?q=adjusted%20R-squared,3,1
/quant-fun-v2/regression.html?q=effect%20size,3,3
/quant-fun-v2/regression.html?q=group_by,3,3
/quant-fun-v2/regression.html?q=inner_join(),3,2
/quant-fun-v2/regression.html?q=lm(),3,3
/quant-fun-v2/regression.html?q=mod,3,3
/quant-fun-v2/regression.html?q=power,3,3
/quant-fun-v2/regression.html?q=pwr.f2.test,3,3
/quant-fun-v2/regression.html?q=summary,3,2
/quant-fun-v2/regression.html?q=theme_minimal,3,3
/quant-fun-v2/screening-data.html?q=na.rm,3,3
/quant-fun-v2/screening-data.html?q=remove,3,2
/quant-fun-v2/starting-with-data.html?q=inner_join,3,3
/quant-fun-v2/t-tests.html?q=Shapiro-Wilk%20test,3,3
/quant-fun-v2/t-tests.html?q=density%20,3,2
/quant-fun-v2/t-tests.html?q=shapiro%20wilks,3,2
/quant-fun-v2/t-tests.html?q=shapiro-wilk,3,3
/quant-fun-v2/visualisation.html?q=colo,3,2
/quant-fun-v2/visualisation.html?q=dens,3,3
/quant-fun-v2/visualisation.html?q=face,3,2
/quant-fun-v2/visualisation.html?q=plot,3,2
/quant-fun-v2/visualisation.html?q=regression,3,3
/quant-fun-v2/visualisation.html?q=scale_fill_viridis,3,3
/quant-fun-v2/visualisation.html?q=scatterplots,3,3
/shinyintro/installing-r.html,3,3
/stat-models-v1/bibliography.html,3,3
/template/installing-r.html,3,2
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,3,3
/ug2-practical/index.html,3,3
/DTHCB/?fbclid=IwAR09GyZtsNsgc_XulJa36O1bqai6oJCy_VG_8jxGjkyJ6_Ye5A2UzUw3E9Q,2,1
/DTHCB/?fbclid=IwAR0m1ZIEJC8aSbhBBCyG_i5KniCofK6YI2XLwLoT4ItHWHUU_tjeM6C03SM,2,1
/DTHCB/?fbclid=IwAR2lwfjQ2kXU_BIlIcnIBlGbMoaiA4G4Ks03dVzS3mDz8AZOz4MYD2wDzYI,2,1
/ads-v1/custom.html?q=labels,2,1
/ads-v1/custom.html?q=legend,2,2
/ads-v1/data-types.html?q=false,2,1
/ads-v1/data-types.html?q=table,2,2
/ads-v1/data.html?q=%20glimpse()%20,2,1
/ads-v1/data.html?q=summary,2,2
/ads-v1/draft/index.html,2,1
/ads-v1/installing-r.html?q=install,2,1
/ads-v1/intro.html?q=objects,2,2
/ads-v1/reports.html?q=identity,2,1
/ads-v1/reports.html?q=include_graphics,2,1
/ads-v1/spotify-data.html,2,2
/ads-v1/summary.html?q=grou,2,1
/ads-v1/summary.html?q=inline,2,2
/ads-v1/summary.html?q=median,2,2
/ads-v1/summary.html?q=readr,2,1
/ads-v1/summary.html?q=twee,2,1
/ads-v1/symbols.html?q=figure,2,1
/ads-v1/viz.html?q=face,2,1
/ads-v1/viz.html?q=histog,2,2
/ads-v1/viz.html?q=histogram,2,2
/ads-v1/viz.html?q=median,2,2
/ads-v1/viz.html?q=overlap,2,1
/ads-v1/viz.html?q=stat_summary(,2,1
/analysis-v2/acknowledgements.html,2,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=POWER%20,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=effec,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=effect%20size,2,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=minimum%20effect%20size,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20analy,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.t.test,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.t2n,2,1
/analysis-v2/correlations.html?q=Outlier,2,1
/analysis-v2/correlations.html?q=as.matrix,2,2
/analysis-v2/correlations.html?q=correlation%20mat,2,2
/analysis-v2/correlations.html?q=correlation%20matrix,2,2
/analysis-v2/correlations.html?q=missing%20data,2,2
/analysis-v2/correlations.html?q=normali,2,2
/analysis-v2/correlations.html?q=outlier,2,2
/analysis-v2/correlations.html?q=pear,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=barpl,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=face,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet_wra,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggplot,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=label,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatterp,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=SELECT,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=calculating%20mean,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=median,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=remove,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=select,2,2
/analysis-v2/factorial-anova.html?q=na.rm%20=%20TRUE,2,1
/analysis-v2/factorial-anova.html?q=shap,2,2
/analysis-v2/factorial-anova.html?q=shapiro.test,2,2
/analysis-v2/multiple-regression.html?q=geom_smooth,2,2
/analysis-v2/multiple-regression.html?q=multiple%20linear%20,2,2
/analysis-v2/multiple-regression.html?q=power%20analysis,2,2
/analysis-v2/multiple-regression.html?q=regre,2,2
/analysis-v2/multiple-regression.html?q=regression,2,2
/analysis-v2/multiple-regression.html?q=scatterplot,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=confidence%20interval,2,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=filter,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pivot_longer,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pull,2,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=select,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=Outliers,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=assumption,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=facet,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=facet_wrap,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mann%20whitne,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mean%20difference,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=paired,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rename,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rounding,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin%20,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=wil,2,1
/analysis-v2/nhst-two-sample-t-test.html?q=t-test,2,2
/analysis-v2/one-way-anova.html?q=critical,2,2
/analysis-v2/one-way-anova.html?q=p-value,2,2
/analysis-v2/one-way-anova.html?q=rename,2,2
/analysis-v2/one-way-anova.html?q=shapiro.test,2,2
/analysis-v2/simple-regression.html?q=POWER,2,2
/analysis-v2/simple-regression.html?q=calculate%20mean,2,2
/analysis-v2/simple-regression.html?q=check,2,2
/analysis-v2/simple-regression.html?q=geom_smooth,2,2
/analysis-v2/simple-regression.html?q=lm(),2,2
/analysis-v2/simple-regression.html?q=mean,2,2
/analysis-v2/simple-regression.html?q=na.rm,2,2
/analysis-v2/simple-regression.html?q=power%20,2,2
/analysis-v2/simple-regression.html?q=pwr,2,2
/analysis-v2/simple-regression.html?q=regression,2,2
/analysis-v2/simple-regression.html?q=sig.level,2,2
/analysis-v2/simple-regression.html?q=simple,2,2
/analysis-v2/simple-regression.html?q=simple%20,2,2
/analysis-v2/simple-regression.html?q=write-up,2,1
/basel-longitudinal/variance-covariance.html,2,2
/book-template/,2,1
/book-template/webex.html,2,1
/data-skills-v1/data-wrangling-2.html?q=boxplot,2,2
/data-skills-v1/data-wrangling-2.html?q=mean_score,2,1
/data-skills-v1/data-wrangling-2.html?q=summ,2,1
/data-skills-v1/intro-to-data-viz.html?q=ggplot,2,2
/data-skills-v1/intro-to-data-viz.html?q=legend,2,2
/data-skills-v1/mega-pipe.html?q=dens,2,2
/data-skills-v1/mega-pipe.html?q=long-form,2,1
/data-skills-v1/programming-basics.html.,2,1
/data-skills-v1/project-analysis.html?q=count,2,1
/data-skills-v1/project-analysis.html?q=recode,2,2
/data-skills-v1/reshaping-data.html?q=histogram,2,2
/data-skills-v1/reshaping-data.html?q=long%20form,2,2
/data-skills-v1/reshaping-data.html?q=pivo,2,1
/data-skills-v1/reshaping-data.html?q=pivot_longer,2,1
/data-skills-v1/scatterplots.html?q=scatterplots,2,1
/data-skills-v1/scatterplots.html?q=x-axis,2,1
/data-skills-v1/simulation.html?q=tibble,2,1
/data-skills-v1/symbols.html,2,2
/data-skills-v1/updating-r-rstudio-and-packages.html,2,2
/glossary/b,2,1
/glossary/g,2,2
/glossary/j.html,2,1
/glossary/m.html,2,2
/glossary/n.html,2,2
/glossary/p.html,2,2
/glossary/t.html,2,2
/glossary/v.html,2,2
/handyworkbook/descriptives.html,2,2
/handyworkbook/interval-estimates.html,2,2
/introdataviz/additional-customisation-options.html,2,2
/introdataviz/additional-resources.html,2,2
/mms/coding_club.html,2,2
/msc-conv/dissertation-analysis-guide.html,2,2
/msc-conv/intro-to-data-viz.html,2,1
/msc-conv/loading-data.html,2,1
/quant-fun-v2/correlations.html?q=scatter,2,1
/quant-fun-v2/correlations.html?q=scatterplot,2,2
/quant-fun-v2/data-wrangling-1.html?q=boolean,2,2
/quant-fun-v2/data-wrangling-1.html?q=facet_wrap(),2,2
/quant-fun-v2/data-wrangling-1.html?q=mean_,2,2
/quant-fun-v2/data-wrangling-1.html?q=nrow,2,2
/quant-fun-v2/data-wrangling-2.html?q=NAs,2,2
/quant-fun-v2/data-wrangling-2.html?q=UNGROUP,2,1
/quant-fun-v2/data-wrangling-2.html?q=group%20,2,1
/quant-fun-v2/data-wrangling-2.html?q=summarise,2,2
/quant-fun-v2/data-wrangling-2.html?q=ungr,2,2
/quant-fun-v2/data-wrangling-3.html?q=Inner,2,1
/quant-fun-v2/data-wrangling-3.html?q=group_by(),2,2
/quant-fun-v2/data-wrangling-3.html?q=inn,2,2
/quant-fun-v2/data-wrangling-3.html?q=library,2,2
/quant-fun-v2/factorial-anova.html?q=%20Normality,2,1
/quant-fun-v2/factorial-anova.html?q=Shapiro-Wilk,2,2
/quant-fun-v2/factorial-anova.html?q=ggplot2,2,2
/quant-fun-v2/installing-r.html?q=install,2,2
/quant-fun-v2/installing-r.html?q=themes,2,2
/quant-fun-v2/intro-to-data-visualisation.html?q=color,2,2
/quant-fun-v2/intro-to-data-visualisation.html?q=plots,2,1
/quant-fun-v2/intro-to-data-visualisation.html?q=remove,2,2
/quant-fun-v2/multiple-regression.html?q=%20minimum%20effect%20size,2,1
/quant-fun-v2/multiple-regression.html?q=effect%20size,2,1
/quant-fun-v2/multiple-regression.html?q=facet_,2,2
/quant-fun-v2/multiple-regression.html?q=lm,2,2
/quant-fun-v2/multiple-regression.html?q=lm(),2,1
/quant-fun-v2/multiple-regression.html?q=max%20=%20,2,1
/quant-fun-v2/multiple-regression.html?q=minimum%20effect%20size,2,2
/quant-fun-v2/multiple-regression.html?q=nrow,2,1
/quant-fun-v2/multiple-regression.html?q=regression%20,2,1
/quant-fun-v2/multiple-regression.html?q=regression%20line,2,2
/quant-fun-v2/multiple-regression.html?q=residu,2,1
/quant-fun-v2/multiple-regression.html?q=residual,2,2
/quant-fun-v2/multiple-regression.html?q=residuals,2,2
/quant-fun-v2/multiple-regression.html?q=shapiro,2,3
/quant-fun-v2/multiple-regression.html?q=slop,2,2
/quant-fun-v2/one-way-anova.html?q=mean,2,2
/quant-fun-v2/one-way-anova.html?q=shapiro%20wilk,2,2
/quant-fun-v2/one-way-anova.html?q=summarise,2,2
/quant-fun-v2/power-and-effect-sizes.html?q=effect%20size,2,2
/quant-fun-v2/probability.html?q=Density,2,1
/quant-fun-v2/probability.html?q=densit,2,2
/quant-fun-v2/probability.html?q=lm,2,2
/quant-fun-v2/programming-basics.html?q=install,2,2
/quant-fun-v2/regression.html?q=Effect%20size,2,1
/quant-fun-v2/regression.html?q=adjusted%20R,2,2
/quant-fun-v2/regression.html?q=adjusted%20r-squared,2,2
/quant-fun-v2/regression.html?q=calculate%20mean,2,1
/quant-fun-v2/regression.html?q=cohen,2,2
/quant-fun-v2/regression.html?q=combine,2,1
/quant-fun-v2/regression.html?q=engage,2,1
/quant-fun-v2/regression.html?q=group_by(),2,2
/quant-fun-v2/regression.html?q=inner,2,2
/quant-fun-v2/regression.html?q=join,2,1
/quant-fun-v2/regression.html?q=mean_,2,1
/quant-fun-v2/regression.html?q=mod(summary,2,1
/quant-fun-v2/regression.html?q=observed%20effect%20size,2,2
/quant-fun-v2/regression.html?q=qqplotr,2,1
/quant-fun-v2/regression.html?q=regres,2,2
/quant-fun-v2/regression.html?q=regress,2,2
/quant-fun-v2/regression.html?q=running%20reg,2,1
/quant-fun-v2/regression.html?q=scatter,2,1
/quant-fun-v2/regression.html?q=scatterplo,2,2
/quant-fun-v2/regression.html?q=variance%20expl,2,1
/quant-fun-v2/screening-data.html?q=NAs,2,2
/quant-fun-v2/screening-data.html?q=drop,2,1
/quant-fun-v2/screening-data.html?q=facet_wrap(),2,2
/quant-fun-v2/screening-data.html?q=mean,2,2
/quant-fun-v2/screening-data.html?q=missing,2,2
/quant-fun-v2/screening-data.html?q=remove%20NAs,2,1
/quant-fun-v2/starting-with-data.html?q=Rmd,2,2
/quant-fun-v2/starting-with-data.html?q=inner%20,2,2
/quant-fun-v2/starting-with-data.html?q=inner_join(),2,1
/quant-fun-v2/t-tests.html?q=Density%20pl,2,2
/quant-fun-v2/t-tests.html?q=Shapiro,2,1
/quant-fun-v2/t-tests.html?q=Shapiro-Wilk%20,2,2
/quant-fun-v2/t-tests.html?q=Shapiro-Wilk%20normality%20test,2,2
/quant-fun-v2/t-tests.html?q=assumption,2,2
/quant-fun-v2/t-tests.html?q=cohen,2,2
/quant-fun-v2/t-tests.html?q=dplyr::recode,2,2
/quant-fun-v2/t-tests.html?q=dplyr::recode(),2,1
/quant-fun-v2/t-tests.html?q=effect%20,2,2
/quant-fun-v2/t-tests.html?q=lm,2,1
/quant-fun-v2/t-tests.html?q=normality%20,2,2
/quant-fun-v2/t-tests.html?q=p-values,2,2
/quant-fun-v2/t-tests.html?q=recode,2,2
/quant-fun-v2/t-tests.html?q=shapiro%20wi,2,2
/quant-fun-v2/t-tests.html?q=wilk,2,1
/quant-fun-v2/visualisation.html?q=Facet,2,1
/quant-fun-v2/visualisation.html?q=Scatterplots,2,1
/quant-fun-v2/visualisation.html?q=den,2,2
/quant-fun-v2/visualisation.html?q=geom_smooth,2,2
/quant-fun-v2/visualisation.html?q=histogram,2,2
/quant-fun-v2/visualisation.html?q=mod,2,2
/quant-fun-v2/visualisation.html?q=nrow,2,2
/quant-fun-v2/visualisation.html?q=regression%20,2,2
/quant-fun-v2/visualisation.html?q=regression%20li,2,2
/quant-fun-v2/visualisation.html?q=regression%20lin,2,1
/quant-fun-v2/visualisation.html?q=scale,2,2
/quant-fun-v2/visualisation.html?q=separate,2,1
/quant-fun-v2/visualisation.html?q=viridis,2,2
"/reprores-v2/dplyr.html%20%20(explica%C3%A7%C3%A3o%20do%20%22.groups%20=%20'drop'%22,%20da%20fun%C3%A7%C3%A3o%20summarize)",2,1
/reprores-v2/dplyr.html?q=match,2,1
/reprores-v2/symbols.html,2,2
/rmd_output/1/index.html,2,2
/rmd_output/2/index.html,2,2
/stat-models-v1/data/heights_and_weights.csv,2,2
/template/conventions.html,2,2
/template/license.html,2,1
/template/references.html,2,1
/template/symbols.html,2,2
/trdair_workshop/assessr.html,2,1
/trdair_workshop/labdemo.html,2,2
/tutorials/index.html,2,1
/tutorials/multi-row-headers.html,2,2
/tutorials/reverse-scoring.html,2,2
/ug2-practical/permutation-tests---a-skill-set.html,2,2
